Time,Time Step,gain,Reading,adc Milli Volts,Input mv,I,Irms,
0.063281,0.0028630000000000044,16,115,14.375,1.516,0.069,0.067,
0.066144,0.0028629999999999906,16,114,14.25,1.503,0.068,0.067,
0.069,0.0028560000000000113,16,119,14.875,1.569,0.071,0.067,
0.071859,0.0028590000000000004,16,114,14.25,1.503,0.068,0.067,
0.074717,0.0028579999999999994,16,112,14.0,1.477,0.067,0.067,
0.077583,0.0028659999999999936,16,113,14.125,1.49,0.068,0.067,
0.00327,0.00327,16,115,14.375,1.516,0.069,0.054,
0.00641,0.00314,16,116,14.5,1.53,0.07,0.059,
0.009518,0.0031080000000000005,16,116,14.5,1.53,0.07,0.062,
0.012645,0.0031269999999999996,16,113,14.125,1.49,0.068,0.063,
0.015844,0.0031990000000000005,16,114,14.25,1.503,0.068,0.064,
0.018952,0.0031079999999999997,16,116,14.5,1.53,0.07,0.065,
0.022034,0.0030820000000000014,16,112,14.0,1.477,0.067,0.065,
0.025097,0.0030629999999999998,16,115,14.375,1.516,0.069,0.066,
0.028176,0.0030789999999999984,16,113,14.125,1.49,0.068,0.066,
0.031248,0.003072000000000002,16,117,14.625,1.543,0.07,0.066,
0.0343,0.0030519999999999957,16,115,14.375,1.516,0.069,0.066,
0.037354,0.003054000000000001,16,112,14.0,1.477,0.067,0.067,
0.040484,0.003130000000000001,16,113,14.125,1.49,0.068,0.067,
0.043539,0.003055000000000002,16,114,14.25,1.503,0.068,0.067,
0.046591,0.003051999999999999,16,116,14.5,1.53,0.07,0.067,
0.049665,0.0030740000000000003,16,114,14.25,1.503,0.068,0.067,
0.052737,0.0030719999999999983,16,114,14.25,1.503,0.068,0.067,
0.055818,0.0030810000000000004,16,117,14.625,1.543,0.07,0.067,
0.05878,0.0029619999999999994,16,114,14.25,1.503,0.068,0.067,
0.061641,0.0028610000000000024,16,113,14.125,1.49,0.068,0.067,
0.065382,0.0037409999999999943,16,115,14.375,1.516,0.069,0.067,
0.068293,0.002911000000000011,16,111,13.875,1.464,0.067,0.067,
0.071171,0.0028779999999999917,16,113,14.125,1.49,0.068,0.067,
0.074038,0.0028670000000000084,16,113,14.125,1.49,0.068,0.067,
0.076902,0.0028639999999999916,16,111,13.875,1.464,0.067,0.067,
0.079767,0.0028650000000000064,16,120,15.0,1.582,0.072,0.068,
0.003268,0.003268,16,116,14.5,1.53,0.07,0.054,
0.006386,0.003118,16,111,13.875,1.464,0.067,0.058,
0.009458,0.003071999999999999,16,116,14.5,1.53,0.07,0.061,
0.012531,0.003073000000000001,16,110,13.75,1.45,0.066,0.062,
0.015591,0.0030600000000000002,16,113,14.125,1.49,0.068,0.063,
0.018654,0.0030629999999999998,16,115,14.375,1.516,0.069,0.064,
0.021787,0.0031330000000000004,16,118,14.75,1.556,0.071,0.065,
0.02486,0.0030729999999999993,16,110,13.75,1.45,0.066,0.065,
0.027934,0.0030740000000000003,16,113,14.125,1.49,0.068,0.065,
0.030998,0.0030640000000000008,16,116,14.5,1.53,0.07,0.066,
0.034054,0.0030559999999999997,16,116,14.5,1.53,0.07,0.066,
0.037111,0.0030569999999999972,16,117,14.625,1.543,0.07,0.066,
0.040173,0.0030620000000000022,16,113,14.125,1.49,0.068,0.066,
0.043239,0.0030659999999999993,16,113,14.125,1.49,0.068,0.067,
0.04629,0.003050999999999998,16,116,14.5,1.53,0.07,0.067,
0.049346,0.003056000000000003,16,118,14.75,1.556,0.071,0.067,
0.052418,0.0030719999999999983,16,116,14.5,1.53,0.07,0.067,
0.055508,0.0030900000000000025,16,114,14.25,1.503,0.068,0.067,
0.058714,0.0032060000000000005,16,116,14.5,1.53,0.07,0.067,
0.061998,0.0032839999999999953,16,115,14.375,1.516,0.069,0.067,
0.065083,0.0030850000000000044,16,114,14.25,1.503,0.068,0.067,
0.068165,0.0030820000000000014,16,115,14.375,1.516,0.069,0.068,
0.071281,0.0031159999999999938,16,113,14.125,1.49,0.068,0.068,
0.074187,0.002906000000000006,16,113,14.125,1.49,0.068,0.068,
0.077189,0.003001999999999991,16,113,14.125,1.49,0.068,0.068,
0.00194,0.00194,16,114,14.25,1.503,0.068,0.053,
0.003819,0.0018789999999999998,16,117,14.625,1.543,0.07,0.059,
0.005641,0.0018220000000000003,16,113,14.125,1.49,0.068,0.062,
0.007459,0.0018180000000000002,16,112,14.0,1.477,0.067,0.063,
0.009275,0.001816,16,115,14.375,1.516,0.069,0.064,
0.011089,0.0018139999999999996,16,114,14.25,1.503,0.068,0.064,
0.012908,0.0018189999999999994,16,108,13.5,1.424,0.065,0.065,
0.014723,0.0018150000000000006,16,112,14.0,1.477,0.067,0.065,
0.016537,0.0018139999999999996,16,112,14.0,1.477,0.067,0.065,
0.01835,0.0018130000000000021,16,111,13.875,1.464,0.067,0.065,
0.020163,0.0018129999999999986,16,114,14.25,1.503,0.068,0.065,
0.021996,0.0018330000000000013,16,116,14.5,1.53,0.07,0.066,
0.023824,0.0018279999999999998,16,112,14.0,1.477,0.067,0.066,
0.025637,0.0018129999999999986,16,116,14.5,1.53,0.07,0.066,
0.027449,0.0018120000000000011,16,113,14.125,1.49,0.068,0.066,
0.029258,0.0018089999999999981,16,115,14.375,1.516,0.069,0.066,
0.031069,0.0018110000000000001,16,113,14.125,1.49,0.068,0.066,
0.032888,0.0018190000000000012,16,115,14.375,1.516,0.069,0.067,
0.034706,0.0018180000000000002,16,113,14.125,1.49,0.068,0.067,
0.036518,0.0018120000000000011,16,114,14.25,1.503,0.068,0.067,
0.038331,0.0018129999999999952,16,114,14.25,1.503,0.068,0.067,
0.04014,0.001809000000000005,16,117,14.625,1.543,0.07,0.067,
0.041978,0.0018379999999999994,16,114,14.25,1.503,0.068,0.067,
0.04381,0.0018320000000000003,16,112,14.0,1.477,0.067,0.067,
0.045625,0.0018149999999999972,16,116,14.5,1.53,0.07,0.067,
0.047437,0.0018120000000000011,16,116,14.5,1.53,0.07,0.067,
0.049248,0.0018110000000000001,16,112,14.0,1.477,0.067,0.067,
0.051069,0.0018210000000000032,16,114,14.25,1.503,0.068,0.067,
0.052922,0.0018529999999999935,16,110,13.75,1.45,0.066,0.067,
0.054763,0.0018410000000000024,16,113,14.125,1.49,0.068,0.067,
0.056596,0.0018330000000000013,16,114,14.25,1.503,0.068,0.067,
0.058437,0.0018410000000000024,16,112,14.0,1.477,0.067,0.067,
0.060258,0.0018209999999999962,16,111,13.875,1.464,0.067,0.067,
0.06208,0.0018220000000000042,16,115,14.375,1.516,0.069,0.067,
0.063897,0.0018169999999999922,16,115,14.375,1.516,0.069,0.067,
0.065714,0.0018169999999999992,16,113,14.125,1.49,0.068,0.067,
0.067549,0.0018350000000000033,16,116,14.5,1.53,0.07,0.067,
0.069368,0.0018190000000000012,16,114,14.25,1.503,0.068,0.067,
0.071187,0.0018190000000000012,16,120,15.0,1.582,0.072,0.068,
0.073008,0.0018210000000000032,16,115,14.375,1.516,0.069,0.068,
0.074826,0.0018180000000000002,16,114,14.25,1.503,0.068,0.068,
0.076642,0.0018159999999999982,16,114,14.25,1.503,0.068,0.068,
0.078458,0.0018159999999999982,16,112,14.0,1.477,0.067,0.068,
0.00328,0.00328,16,116,14.5,1.53,0.07,0.054,
0.006404,0.003124,16,114,14.25,1.503,0.068,0.059,
0.009513,0.0031090000000000007,16,113,14.125,1.49,0.068,0.061,
0.012597,0.003084,16,118,14.75,1.556,0.071,0.063,
0.015667,0.00307,16,115,14.375,1.516,0.069,0.064,
0.018722,0.0030549999999999987,16,113,14.125,1.49,0.068,0.065,
0.021787,0.0030650000000000018,16,115,14.375,1.516,0.069,0.065,
0.024873,0.0030859999999999985,16,111,13.875,1.464,0.067,0.065,
0.027928,0.003055000000000002,16,116,14.5,1.53,0.07,0.066,
0.030984,0.0030559999999999997,16,114,14.25,1.503,0.068,0.066,
0.034163,0.003178999999999998,16,113,14.125,1.49,0.068,0.066,
0.037346,0.0031829999999999983,16,109,13.625,1.437,0.065,0.066,
0.04049,0.003144000000000001,16,113,14.125,1.49,0.068,0.066,
0.043614,0.0031240000000000018,16,115,14.375,1.516,0.069,0.066,
0.046708,0.0030939999999999995,16,114,14.25,1.503,0.068,0.067,
0.049782,0.0030740000000000003,16,117,14.625,1.543,0.07,0.067,
0.05286,0.0030779999999999974,16,115,14.375,1.516,0.069,0.067,
0.055927,0.0030670000000000003,16,112,14.0,1.477,0.067,0.067,
0.058993,0.0030659999999999993,16,113,14.125,1.49,0.068,0.067,
0.062063,0.0030700000000000033,16,116,14.5,1.53,0.07,0.067,
0.065133,0.0030699999999999963,16,111,13.875,1.464,0.067,0.067,
0.068201,0.0030680000000000013,16,114,14.25,1.503,0.068,0.067,
0.071359,0.003158000000000008,16,116,14.5,1.53,0.07,0.067,
0.074471,0.0031119999999999898,16,115,14.375,1.516,0.069,0.067,
0.077537,0.0030659999999999993,16,113,14.125,1.49,0.068,0.067,
0.003282,0.003282,16,117,14.625,1.543,0.07,0.054,
0.006423,0.0031409999999999997,16,115,14.375,1.516,0.069,0.06,
0.0095,0.003077,16,114,14.25,1.503,0.068,0.062,
0.012565,0.003065,16,110,13.75,1.45,0.066,0.063,
0.015742,0.0031769999999999993,16,113,14.125,1.49,0.068,0.064,
0.018873,0.003131000000000002,16,114,14.25,1.503,0.068,0.064,
0.021957,0.003084,16,115,14.375,1.516,0.069,0.065,
0.025125,0.0031680000000000007,16,112,14.0,1.477,0.067,0.065,
0.028195,0.00307,16,114,14.25,1.503,0.068,0.065,
0.031252,0.0030570000000000007,16,114,14.25,1.503,0.068,0.066,
0.034324,0.0030719999999999983,16,115,14.375,1.516,0.069,0.066,
0.038414,0.004089999999999996,16,115,14.375,1.516,0.069,0.066,
0.041515,0.0031010000000000065,16,112,14.0,1.477,0.067,0.066,
0.044598,0.0030829999999999955,16,121,15.125,1.595,0.073,0.067,
0.047789,0.0031909999999999994,16,110,13.75,1.45,0.066,0.067,
0.050793,0.0030039999999999997,16,115,14.375,1.516,0.069,0.067,
0.053686,0.0028929999999999997,16,116,14.5,1.53,0.07,0.067,
0.056553,0.0028670000000000015,16,112,14.0,1.477,0.067,0.067,
0.059417,0.0028639999999999985,16,115,14.375,1.516,0.069,0.067,
0.06228,0.0028630000000000044,16,115,14.375,1.516,0.069,0.067,
0.065142,0.0028620000000000034,16,114,14.25,1.503,0.068,0.067,
0.068001,0.0028590000000000004,16,113,14.125,1.49,0.068,0.067,
0.070858,0.0028569999999999984,16,113,14.125,1.49,0.068,0.067,
0.073718,0.0028600000000000014,16,115,14.375,1.516,0.069,0.067,
0.07658,0.0028619999999999896,16,112,14.0,1.477,0.067,0.067,
0.079441,0.0028610000000000024,16,116,14.5,1.53,0.07,0.067,
0.003266,0.003266,16,114,14.25,1.503,0.068,0.053,
0.006501,0.003235,16,115,14.375,1.516,0.069,0.059,
0.009589,0.0030880000000000005,16,110,13.75,1.45,0.066,0.061,
0.012651,0.0030620000000000005,16,115,14.375,1.516,0.069,0.062,
0.015713,0.0030620000000000005,16,115,14.375,1.516,0.069,0.064,
0.018773,0.0030600000000000002,16,112,14.0,1.477,0.067,0.064,
0.021827,0.0030539999999999977,16,115,14.375,1.516,0.069,0.065,
0.024875,0.003048000000000002,16,113,14.125,1.49,0.068,0.065,
0.027936,0.0030609999999999978,16,112,14.0,1.477,0.067,0.065,
0.030995,0.0030590000000000027,16,114,14.25,1.503,0.068,0.066,
0.034044,0.003048999999999996,16,116,14.5,1.53,0.07,0.066,
0.037117,0.0030729999999999993,16,112,14.0,1.477,0.067,0.066,
0.040188,0.0030710000000000043,16,114,14.25,1.503,0.068,0.066,
0.043254,0.0030659999999999993,16,113,14.125,1.49,0.068,0.066,
0.046389,0.003134999999999999,16,115,14.375,1.516,0.069,0.066,
0.04946,0.0030709999999999973,16,113,14.125,1.49,0.068,0.067,
0.052526,0.0030660000000000062,16,116,14.5,1.53,0.07,0.067,
0.055605,0.0030789999999999984,16,114,14.25,1.503,0.068,0.067,
0.058676,0.0030709999999999973,16,116,14.5,1.53,0.07,0.067,
0.061738,0.0030620000000000022,16,113,14.125,1.49,0.068,0.067,
0.064803,0.0030649999999999983,16,113,14.125,1.49,0.068,0.067,
0.067868,0.0030649999999999983,16,116,14.5,1.53,0.07,0.067,
0.070927,0.003059000000000006,16,111,13.875,1.464,0.067,0.067,
0.073986,0.0030589999999999923,16,116,14.5,1.53,0.07,0.067,
0.077056,0.0030700000000000033,16,114,14.25,1.503,0.068,0.067,
0.003543,0.003543,16,114,14.25,1.503,0.068,0.053,
0.006838,0.003295,16,116,14.5,1.53,0.07,0.059,
0.010141,0.0033030000000000004,16,112,14.0,1.477,0.067,0.061,
0.013659,0.0035179999999999986,16,117,14.625,1.543,0.07,0.063,
0.018561,0.004902000000000002,16,114,14.25,1.503,0.068,0.064,
0.023538,0.004976999999999999,16,114,14.25,1.503,0.068,0.065,
0.027052,0.0035139999999999998,16,116,14.5,1.53,0.07,0.065,
0.030408,0.0033560000000000013,16,115,14.375,1.516,0.069,0.066,
0.033861,0.003453000000000001,16,115,14.375,1.516,0.069,0.066,
0.036969,0.0031079999999999997,16,110,13.75,1.45,0.066,0.066,
0.039871,0.002901999999999995,16,115,14.375,1.516,0.069,0.066,
0.042749,0.0028780000000000056,16,116,14.5,1.53,0.07,0.067,
0.045766,0.003016999999999999,16,113,14.125,1.49,0.068,0.067,
0.048782,0.003015999999999998,16,115,14.375,1.516,0.069,0.067,
0.051664,0.0028820000000000026,16,113,14.125,1.49,0.068,0.067,
0.054527,0.0028629999999999975,16,116,14.5,1.53,0.07,0.067,
0.057389,0.0028620000000000034,16,111,13.875,1.464,0.067,0.067,
0.060318,0.002928999999999994,16,112,14.0,1.477,0.067,0.067,
0.063175,0.0028569999999999984,16,114,14.25,1.503,0.068,0.067,
0.066033,0.0028579999999999994,16,121,15.125,1.595,0.073,0.067,
0.06893,0.0028970000000000107,16,114,14.25,1.503,0.068,0.067,
0.071813,0.0028829999999999967,16,115,14.375,1.516,0.069,0.067,
0.074683,0.0028699999999999976,16,115,14.375,1.516,0.069,0.067,
0.077588,0.002905000000000005,16,113,14.125,1.49,0.068,0.067,
0.001924,0.001924,16,113,14.125,1.49,0.068,0.053,
0.003775,0.0018510000000000002,16,113,14.125,1.49,0.068,0.058,
0.005601,0.001826,16,115,14.375,1.516,0.069,0.061,
0.007421,0.0018199999999999996,16,113,14.125,1.49,0.068,0.062,
0.009238,0.001817,16,114,14.25,1.503,0.068,0.063,
0.011054,0.001816,16,116,14.5,1.53,0.07,0.064,
0.012872,0.0018180000000000002,16,108,13.5,1.424,0.065,0.064,
0.014738,0.0018659999999999996,16,114,14.25,1.503,0.068,0.065,
0.016558,0.0018200000000000004,16,113,14.125,1.49,0.068,0.065,
0.018372,0.0018139999999999996,16,117,14.625,1.543,0.07,0.066,
0.020186,0.0018139999999999996,16,114,14.25,1.503,0.068,0.066,
0.021998,0.0018120000000000011,16,121,15.125,1.595,0.073,0.066,
0.023816,0.0018180000000000002,16,113,14.125,1.49,0.068,0.066,
0.025632,0.0018159999999999982,16,115,14.375,1.516,0.069,0.067,
0.027445,0.0018130000000000021,16,115,14.375,1.516,0.069,0.067,
0.029256,0.0018110000000000001,16,113,14.125,1.49,0.068,0.067,
0.031067,0.0018110000000000001,16,106,13.25,1.398,0.064,0.067,
0.032906,0.0018389999999999969,16,113,14.125,1.49,0.068,0.067,
0.034723,0.0018169999999999992,16,112,14.0,1.477,0.067,0.067,
0.036536,0.0018130000000000021,16,112,14.0,1.477,0.067,0.067,
0.038356,0.0018200000000000022,16,115,14.375,1.516,0.069,0.067,
0.040172,0.0018159999999999982,16,118,14.75,1.556,0.071,0.067,
0.041986,0.0018140000000000031,16,114,14.25,1.503,0.068,0.067,
0.043808,0.0018219999999999972,16,116,14.5,1.53,0.07,0.067,
0.045629,0.0018210000000000032,16,110,13.75,1.45,0.066,0.067,
0.047446,0.0018169999999999992,16,113,14.125,1.49,0.068,0.067,
0.049264,0.0018180000000000002,16,114,14.25,1.503,0.068,0.067,
0.051082,0.0018180000000000002,16,118,14.75,1.556,0.071,0.067,
0.052901,0.0018189999999999942,16,112,14.0,1.477,0.067,0.067,
0.054727,0.0018260000000000012,16,114,14.25,1.503,0.068,0.067,
0.056551,0.0018239999999999992,16,113,14.125,1.49,0.068,0.067,
0.058368,0.0018170000000000061,16,115,14.375,1.516,0.069,0.067,
0.060184,0.0018159999999999982,16,112,14.0,1.477,0.067,0.067,
0.073689,0.013505000000000003,16,114,14.25,1.503,0.068,0.067,
0.075778,0.0020889999999999936,16,113,14.125,1.49,0.068,0.067,
0.07786,0.0020820000000000005,16,117,14.625,1.543,0.07,0.068,
0.079939,0.0020789999999999975,16,115,14.375,1.516,0.069,0.068,
0.003126,0.003126,16,114,14.25,1.503,0.068,0.053,
0.006254,0.003128,16,110,13.75,1.45,0.066,0.058,
0.009343,0.0030890000000000006,16,113,14.125,1.49,0.068,0.06,
0.012413,0.00307,16,112,14.0,1.477,0.067,0.062,
0.015482,0.003068999999999999,16,115,14.375,1.516,0.069,0.063,
0.018543,0.0030610000000000012,16,111,13.875,1.464,0.067,0.064,
0.021595,0.003051999999999999,16,114,14.25,1.503,0.068,0.064,
0.024654,0.0030589999999999992,16,112,14.0,1.477,0.067,0.065,
0.027712,0.0030580000000000017,16,112,14.0,1.477,0.067,0.065,
0.031864,0.004152000000000003,16,116,14.5,1.53,0.07,0.065,
0.034967,0.0031029999999999947,16,116,14.5,1.53,0.07,0.066,
0.038028,0.0030610000000000012,16,116,14.5,1.53,0.07,0.066,
0.041139,0.0031110000000000027,16,117,14.625,1.543,0.07,0.066,
0.044227,0.0030880000000000005,16,118,14.75,1.556,0.071,0.067,
0.0473,0.0030729999999999993,16,113,14.125,1.49,0.068,0.067,
0.05043,0.003130000000000001,16,113,14.125,1.49,0.068,0.067,
0.053648,0.0032179999999999986,16,112,14.0,1.477,0.067,0.067,
0.056731,0.0030829999999999955,16,114,14.25,1.503,0.068,0.067,
0.059796,0.0030650000000000052,16,115,14.375,1.516,0.069,0.067,
0.062866,0.0030700000000000033,16,116,14.5,1.53,0.07,0.067,
0.06593,0.0030639999999999973,16,114,14.25,1.503,0.068,0.067,
0.068997,0.0030670000000000003,16,117,14.625,1.543,0.07,0.067,
0.072065,0.0030680000000000013,16,116,14.5,1.53,0.07,0.067,
0.075124,0.0030589999999999923,16,112,14.0,1.477,0.067,0.067,
0.078185,0.003061000000000008,16,117,14.625,1.543,0.07,0.067,
0.002044,0.002044,16,114,14.25,1.503,0.068,0.053,
0.004009,0.0019650000000000006,16,115,14.375,1.516,0.069,0.059,
0.006027,0.002018,16,112,14.0,1.477,0.067,0.061,
0.008355,0.0023279999999999993,16,116,14.5,1.53,0.07,0.063,
0.010616,0.002261000000000001,16,114,14.25,1.503,0.068,0.064,
0.012841,0.0022249999999999995,16,111,13.875,1.464,0.067,0.064,
0.015166,0.0023250000000000007,16,114,14.25,1.503,0.068,0.065,
0.017258,0.0020919999999999984,16,111,13.875,1.464,0.067,0.065,
0.019223,0.0019650000000000015,16,116,14.5,1.53,0.07,0.065,
0.021134,0.0019109999999999995,16,113,14.125,1.49,0.068,0.066,
0.023341,0.0022070000000000006,16,114,14.25,1.503,0.068,0.066,
0.025607,0.0022660000000000007,16,112,14.0,1.477,0.067,0.066,
0.027908,0.0023009999999999975,16,110,13.75,1.45,0.066,0.066,
0.030257,0.0023490000000000004,16,112,14.0,1.477,0.067,0.066,
0.032411,0.002154000000000003,16,111,13.875,1.464,0.067,0.066,
0.034656,0.002244999999999997,16,115,14.375,1.516,0.069,0.066,
0.036844,0.0021880000000000024,16,115,14.375,1.516,0.069,0.066,
0.038949,0.0021049999999999958,16,114,14.25,1.503,0.068,0.066,
0.041073,0.002124000000000001,16,113,14.125,1.49,0.068,0.067,
0.043313,0.002239999999999999,16,114,14.25,1.503,0.068,0.067,
0.04552,0.0022070000000000006,16,114,14.25,1.503,0.068,0.067,
0.047806,0.0022860000000000033,16,111,13.875,1.464,0.067,0.067,
0.049968,0.0021619999999999973,16,117,14.625,1.543,0.07,0.067,
0.052139,0.0021709999999999993,16,114,14.25,1.503,0.068,0.067,
0.054418,0.0022790000000000032,16,112,14.0,1.477,0.067,0.067,
0.056728,0.0023099999999999996,16,116,14.5,1.53,0.07,0.067,
0.05894,0.0022119999999999987,16,114,14.25,1.503,0.068,0.067,
0.061292,0.002352,16,115,14.375,1.516,0.069,0.067,
0.063441,0.002148999999999998,16,112,14.0,1.477,0.067,0.067,
0.065776,0.0023350000000000037,16,113,14.125,1.49,0.068,0.067,
0.067889,0.0021130000000000038,16,112,14.0,1.477,0.067,0.067,
0.069789,0.001899999999999999,16,115,14.375,1.516,0.069,0.067,
0.071622,0.0018330000000000013,16,109,13.625,1.437,0.065,0.067,
0.073572,0.0019499999999999934,16,113,14.125,1.49,0.068,0.067,
0.075853,0.0022810000000000052,16,113,14.125,1.49,0.068,0.067,
0.077899,0.0020459999999999923,16,117,14.625,1.543,0.07,0.067,
0.079927,0.002028000000000002,16,116,14.5,1.53,0.07,0.067,
0.002267,0.002267,16,118,14.75,1.556,0.071,0.055,
0.004316,0.0020490000000000005,16,115,14.375,1.516,0.069,0.06,
0.006178,0.001862,16,111,13.875,1.464,0.067,0.062,
0.008006,0.001827999999999999,16,112,14.0,1.477,0.067,0.063,
0.009839,0.0018330000000000013,16,110,13.75,1.45,0.066,0.063,
0.011658,0.0018189999999999994,16,114,14.25,1.503,0.068,0.064,
0.013492,0.0018340000000000006,16,112,14.0,1.477,0.067,0.064,
0.015309,0.0018169999999999992,16,113,14.125,1.49,0.068,0.065,
0.017218,0.001909000000000001,16,108,13.5,1.424,0.065,0.065,
0.019328,0.0021100000000000008,16,115,14.375,1.516,0.069,0.065,
0.021225,0.0018969999999999994,16,112,14.0,1.477,0.067,0.065,
0.023048,0.0018229999999999982,16,112,14.0,1.477,0.067,0.065,
0.024866,0.0018180000000000002,16,114,14.25,1.503,0.068,0.066,
0.026683,0.0018169999999999992,16,113,14.125,1.49,0.068,0.066,
0.028543,0.0018600000000000005,16,112,14.0,1.477,0.067,0.066,
0.030375,0.0018320000000000003,16,113,14.125,1.49,0.068,0.066,
0.032189,0.0018140000000000031,16,114,14.25,1.503,0.068,0.066,
0.034002,0.0018129999999999952,16,111,13.875,1.464,0.067,0.066,
0.035821,0.0018190000000000012,16,115,14.375,1.516,0.069,0.066,
0.037643,0.0018220000000000042,16,116,14.5,1.53,0.07,0.066,
0.03947,0.0018269999999999953,16,117,14.625,1.543,0.07,0.067,
0.04129,0.0018200000000000022,16,115,14.375,1.516,0.069,0.067,
0.043101,0.0018110000000000001,16,112,14.0,1.477,0.067,0.067,
0.044912,0.0018110000000000001,16,114,14.25,1.503,0.068,0.067,
0.046744,0.0018320000000000003,16,116,14.5,1.53,0.07,0.067,
0.048573,0.0018289999999999973,16,115,14.375,1.516,0.069,0.067,
0.050395,0.0018220000000000042,16,112,14.0,1.477,0.067,0.067,
0.052208,0.0018129999999999952,16,112,14.0,1.477,0.067,0.067,
0.05402,0.0018120000000000011,16,117,14.625,1.543,0.07,0.067,
0.055831,0.0018110000000000001,16,113,14.125,1.49,0.068,0.067,
0.057641,0.0018099999999999991,16,111,13.875,1.464,0.067,0.067,
0.059583,0.0019419999999999993,16,119,14.875,1.569,0.071,0.067,
0.061496,0.001913000000000005,16,114,14.25,1.503,0.068,0.067,
0.063391,0.0018950000000000009,16,112,14.0,1.477,0.067,0.067,
0.065286,0.001894999999999994,16,112,14.0,1.477,0.067,0.067,
0.067407,0.002120999999999998,16,119,14.875,1.569,0.071,0.067,
0.069547,0.002140000000000003,16,113,14.125,1.49,0.068,0.067,
0.071756,0.0022090000000000026,16,114,14.25,1.503,0.068,0.067,
0.074198,0.0024419999999999997,16,115,14.375,1.516,0.069,0.067,
0.076399,0.0022009999999999946,16,115,14.375,1.516,0.069,0.067,
0.078402,0.0020030000000000048,16,112,14.0,1.477,0.067,0.067,
0.002222,0.002222,16,114,14.25,1.503,0.068,0.053,
